3157,Foreign Affairs,2012-03-22,2012-03-22,Jiří Šedivý,MO,Náměstek MO,bezp.,0,Petr Nečas
3157,Foreign Affairs,2012-03-22,2012-03-22,Jiří Schneider,MZV,Náměstek MZV,-,0,Petr Nečas
3158,General Affairs,2012-03-26,2012-03-26,Vojtěch Belling,MZV,Státní tajemník pro EU,bezp.,0,Petr Nečas
3159,Foreign Affairs,2012-04-23,2012-04-23,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3160,General Affairs,2012-04-24,2012-04-24,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3161,Agriculture and Fisheries,2012-04-26,2012-04-26,Petr Bendl,MZE,MZE,ODS,1,Petr Nečas
3161,Agriculture and Fisheries,2012-04-26,2012-04-26,Martin Hlaváček,MZE,Náměstek MZE,-,1,Petr Nečas
3162,Justice and Home Affairs,2012-04-26,2012-04-26,Jan Kubice,MV,MV,bezp.,1,Petr Nečas
3162,Justice and Home Affairs,2012-04-26,2012-04-26,Jaroslav Hruška,MV,Náměstek MV,-,1,Petr Nečas
3162,Justice and Home Affairs,2012-04-26,2012-04-26,Jiří Pospíšil,MS,MS,ODS,1,Petr Nečas
3163,Economic and Financial Affairs,2012-02-05,2012-02-05,Miroslav Kalousek,MF,MF,TOP 09,1,Petr Nečas
3164,"Education, Youth, Culture and Sport",2012-10-05,2012-10-05,Alena Hanáková,MK,MK,bezp. za TOP 09,1,Petr Nečas
3164,"Education, Youth, Culture and Sport",2012-10-05,2012-10-05,Jiří Nantl,MSMT,Náměstek MSMT,-,1,Petr Nečas
3165,Agriculture and Fisheries,2012-05-14,2012-05-14,Petr Bendl,MZE,MZE,ODS,1,Petr Nečas
3166,Foreign Affairs,2012-05-14,2012-05-14,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3167,Economic and Financial Affairs,2012-05-15,2012-05-15,Miroslav Kalousek,MF,MF,TOP 09,1,Petr Nečas
3167,Economic and Financial Affairs,2012-05-15,2012-05-15,Tomáš Zídek,MF,Náměstek MF,-,1,Petr Nečas
3168,General Affairs,2012-05-29,2012-05-29,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3169,Competitiveness,2012-05-30,2012-05-30,Martin Kuba,MPO,MPO,ODS,1,Petr Nečas
3169,Competitiveness,2012-05-30,2012-05-30,Petr Fiala,MSMT,MSMT,bezp.,1,Petr Nečas
3170,Foreign Affairs,2012-05-31,2012-05-31,Milan Hovorka,MPO,Náměstek ministra zodpovědného za sekci zahr. obchodu a EU,-,0,Petr Nečas
3171,"Transport, Telecommunications and Energy",2012-07-06,2012-07-06,Pavel Dobeš,MD,MD,LIDEM,1,Petr Nečas
3171,"Transport, Telecommunications and Energy",2012-07-06,2012-07-06,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,1,Petr Nečas
3172,Justice and Home Affairs,2012-08-06,2012-08-06,Jan Kubice,MV,MV,bezp.,1,Petr Nečas
3172,Justice and Home Affairs,2012-08-06,2012-08-06,Jiří Pospíšil,MS,MS,ODS,1,Petr Nečas
3173,Environment,2012-11-06,2012-11-06,Tomáš Chalupa,MŽP,MŽP,ODS,1,Petr Nečas
3174,Agriculture and Fisheries,2012-12-06,2012-12-06,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,0,Petr Nečas
3175,"Transport, Telecommunications and Energy",2012-06-15,2012-06-15,Martin Kuba,MPO,MPO,ODS,1,Petr Nečas
3176,Agriculture and Fisheries,2012-06-18,2012-06-18,Martin Hlaváček,MZE,Náměstek MZE,-,0,Petr Nečas
3177,"Employment, Social Policy, Health and Consumer Affairs",2012-06-21,2012-06-21,Leoš Heger,MZ,MZ,TOP 09,1,Petr Nečas
3177,"Employment, Social Policy, Health and Consumer Affairs",2012-06-21,2012-06-21,Jaromír Drábek,MPSV,MPSV,TOP 09,1,Petr Nečas
3178,Economic and Financial Affairs,2012-06-22,2012-06-22,Miroslav Kalousek,MF,MF,TOP 09,1,Petr Nečas
3179,Foreign Affairs,2012-06-25,2012-06-25,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3180,General Affairs,2012-06-26,2012-06-26,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3181,Economic and Financial Affairs,2012-10-07,2012-10-07,Radek Urban,MF,Náměstek MF pro finanční trh,-,0,Petr Nečas
3181,Economic and Financial Affairs,2012-10-07,2012-10-07,Tomáš Zídek,MF,Náměstek MF,-,0,Petr Nečas
3182,Agriculture and Fisheries,2012-07-16,2012-07-16,Petr Bendl,MZE,MZE,ODS,1,Petr Nečas
3183,Foreign Affairs,2012-07-23,2012-07-23,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3184,General Affairs,2012-07-24,2012-07-24,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3185,Justice and Home Affairs - xx,2012-09-20,2012-09-20,zasedání Rady zrušeno,MZV,MZV,TOP 09,1,Petr Nečas
3187,General Affairs,2012-09-24,2012-09-24,Vojtěch Belling,MZV,Státní tajemník pro EU,-,0,Petr Nečas
3186,Agriculture and Fisheries,2012-09-24,2012-09-24,Petr Bendl,MZE,MZE,ODS,1,Petr Nečas
3186,Agriculture and Fisheries,2012-09-24,2012-09-24,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,1,Petr Nečas
3188,"Employment, Social Policy, Health and Consumer Affairs",2012-04-10,2012-04-10,Karel Machotka,MPSV,Náměstek MPSV,-,0,Petr Nečas
3189,Economic and Financial Affairs,2012-09-10,2012-09-10,Miroslav Kalousek,MF,MF,TOP 09,1,Petr Nečas
3189,Economic and Financial Affairs,2012-09-10,2012-09-10,Tomáš Zídek,MF,Náměstek MF,-,1,Petr Nečas
3190,Competitiveness,2012-10-10,2012-10-10,Michal Zaorálek,MSMT,Náměstek MS pro evropské fondy,ODS,0,Petr Nečas
3190,Competitiveness,2012-10-10,2012-10-10,Milan Hovorka,MPO,Náměstek ministra zodpovědného za sekci zahr. obchodu a EU,-,0,Petr Nečas
3191,Foreign Affairs,2012-10-15,2012-10-15,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3192,General Affairs,2012-10-16,2012-10-16,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3193,Agriculture and Fisheries,2012-10-22,2012-10-22,Martin Hlaváček,MZE,Náměstek MZE,-,0,Petr Nečas
3194,Environment,2012-10-25,2012-10-25,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,0,Petr Nečas
3195,Justice and Home Affairs,2012-10-25,2012-10-25,Jak Kubice,MV,MV,bezp.,1,Petr Nečas
3195,Justice and Home Affairs,2012-10-25,2012-10-25,Daniel Volák,MS,Náměstek MS,-,1,Petr Nečas
3196,"Transport, Telecommunications and Energy",2012-10-29,2012-10-29,Jiří Žák,MD,Náměstek MD pro zahraniční vztahy a družicové systémy,-,0,Petr Nečas
3197,Economic and Financial Affairs,2012-09-11,2012-09-11,Jan Gregor,MF,Náměstek MF,-,0,Petr Nečas
3197,Economic and Financial Affairs,2012-11-13,2012-11-13,Jan Gregor,MF,Náměstek MF,-,0,Petr Nečas
3198,Economic and Financial Affairs,2012-11-13,2012-11-13,Miroslav Kalousek,MF,MF,TOP 09,1,Petr Nečas
3199,Foreign Affairs,2012-11-19,2012-11-19,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3199,Foreign Affairs,2012-11-19,2012-11-19,Alexandr Vondra,MO,MO,ODS,1,Petr Nečas
3200,General Affairs,2012-11-20,2012-11-20,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3201,"Education, Youth, Culture and Sport",2012-11-26,2012-11-26,Petr Fiala,MSMT,MSMT,bezp.,1,Petr Nečas
3201,"Education, Youth, Culture and Sport",2012-11-26,2012-11-26,Alena Hanáková,MK,MK,bezp. za TOP 09,1,Petr Nečas
3202,Agriculture and Fisheries,2012-11-28,2012-11-28,Petr Bendl,MZE,MZE,ODS,1,Petr Nečas
3202,Agriculture and Fisheries,2012-11-28,2012-11-28,Jaroslava Beneš Špalková,MZE,Náměstkyně ministra pro společnou zemědělskou a rybářskou politiku EU,-,1,Petr Nečas
3203,Foreign Affairs,2011-11-29,2011-11-29,Milan Hovorka,MPO,Náměstek ministra zodpovědného za sekci zahr. obchodu a EU,-,0,Petr Nečas
3204,"Transport, Telecommunications and Energy",2012-03-12,2012-03-12,Martin Kuba,MPO,MPO,ODS,1,Petr Nečas
3205,Economic and Financial Affairs,2012-04-12,2012-04-12,Miroslav Kalousek,MF,MF,TOP 09,1,Petr Nečas
3206,"Employment, Social Policy, Health and Consumer Affairs",2012-06-12,2012-06-12,Leoš Heger,MZ,MZ,TOP 09,1,Petr Nečas
3206,"Employment, Social Policy, Health and Consumer Affairs",2012-06-12,2012-06-12,Jan Vitula,MPSV,Náměstek MPSV,TOP 09,1,Petr Nečas
3206,"Employment, Social Policy, Health and Consumer Affairs",2012-06-12,2012-06-12,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,1,Petr Nečas
3207,Justice and Home Affairs,2012-06-12,2012-06-12,Jan Kubice,MV,MV,bezp.,1,Petr Nečas
3207,Justice and Home Affairs,2012-06-12,2012-06-12,Pavel Blažek,MS,MS,ODS,1,Petr Nečas
3208,Competitiveness,2012-10-12,2012-10-12,Milan Hovorka,MPO,Náměstek ministra zodpovědného za sekci zahr. obchodu a EU,-,0,Petr Nečas
3208,Competitiveness,2012-10-12,2012-10-12,Tomáš Hruda,MSMT,Náměstek MSMT,-,0,Petr Nečas
3208,Competitiveness,2012-10-12,2012-10-12,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,0,Petr Nečas
3209,Foreign Affairs,2012-10-12,2012-10-12,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3210,General Affairs,2012-11-12,2012-11-12,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3210,Změna ministra dopravy: Pavel Dobeš (LIDEM) na Zbyněk Stanjura (ODS),2012-11-12,2012-11-12,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3211,Environment,2012-12-17,2012-12-17,Tomáš Chalupa,MŽP,MŽP,ODS,1,Petr Nečas
3212,Agriculture and Fisheries,2012-12-18,2012-12-18,Jaroslava Beneš Špalková,MZE,Náměstkyně ministra pro společnou zemědělskou a rybářskou politiku EU,-,0,Petr Nečas
3212,Agriculture and Fisheries,2012-12-18,2012-12-18,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,0,Petr Nečas
3213,"Transport, Telecommunications and Energy",2012-12-20,2012-12-20,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,0,Petr Nečas
3214,Economic and Financial Affairs,2012-12-12,2012-12-12,Tomáš Zídek,MF,Náměstek MF,-,0,Petr Nečas
3214,Economic and Financial Affairs,2012-12-12,2012-12-12,Radek Urban,MF,Náměstek MF pro finanční trh,-,0,Petr Nečas
3215,Economic and Financial Affairs,2013-01-22,2013-01-22,Miroslav Kalousek,MF,MF,TOP 09,1,Petr Nečas
3216,Agriculture and Fisheries,2013-01-28,2013-01-28,Jaroslava Beneš Špalková,MZE,Náměstkyně ministra pro společnou zemědělskou a rybářskou politiku EU,-,0,Petr Nečas
3217,Foreign Affairs,2013-01-17,2013-01-17,Jiří Schneider,MZV,Náměstek MZV,bezp.,0,Petr Nečas
3218,Foreign Affairs,2013-01-31,2013-01-31,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3219,General Affairs,2013-04-02,2013-04-02,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3220,Economic and Financial Affairs,2013-12-02,2013-12-02,Tomáš Zídek,MF,Náměstek MF,-,0,Petr Nečas
3221,"Education, Youth, Culture and Sport",2013-02-15,2013-02-15,Jiří Nantl,MSMT,Náměstek MSMT,-,0,Petr Nečas
3222,Foreign Affairs,2013-02-18,2013-02-18,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3223,Competitiveness,2013-02-18,2013-02-18,Martin Kuba,MPO,MPO,ODS,1,Petr Nečas
3223,Competitiveness,2013-02-18,2013-02-18,Tomáš Hruda,MSMT,Náměstek MSMT,-,1,Petr Nečas
3223,Competitiveness,2013-02-18,2013-02-18,Milan Hovorka,MPO,Náměstek ministra zodpovědného za sekci zahr. obchodu a EU,-,1,Petr Nečas
3224,"Transport, Telecommunications and Energy",2013-02-22,2013-02-22,Pavel Šolc,MPO,Náměstek MPO,-,0,Petr Nečas
3225,Agriculture and Fisheries,2013-02-25,2013-02-25,Petr Bendl,MZE,MZE,ODS,1,Petr Nečas
3225,Agriculture and Fisheries,2013-02-25,2013-02-25,Vilém Žák,MD,Náměstek MD pro zahraniční vztahy a družicové systémy,-,1,Petr Nečas
3225,Agriculture and Fisheries,2013-02-25,2013-02-25,Jaroslava Beneš Špalková,MZE,Náměstkyně ministra pro společnou zemědělskou a rybářskou politiku EU,-,1,Petr Nečas
3225,Agriculture and Fisheries,2013-02-25,2013-02-25,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,1,Petr Nečas
3226,"Employment, Social Policy, Health and Consumer Affairs",2013-02-28,2013-02-28,Ludmila Müllerová,MPSV,MPSV,TOP 09,1,Petr Nečas
3227,Economic and Financial Affairs,2013-05-03,2013-05-03,Miroslav Kalousek,MF,MF,TOP 09,1,Petr Nečas
3228,Justice and Home Affairs,2013-07-03,2013-07-03,Jan Kubice,MV,MV,bezp.,1,Petr Nečas
3228,Justice and Home Affairs,2013-07-03,2013-07-03,Martin Povejšil,Stálé zastoupení ČR při EU,"Vedoucí Stálého zastoupení, velvyslanec v COREPER II",-,1,Petr Nečas
3229,"Transport, Telecommunications and Energy",2013-11-03,2013-11-03,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,0,Petr Nečas
3230,Foreign Affairs,2013-11-03,2013-11-03,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3231,General Affairs,2013-11-03,2013-11-03,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3232,Agriculture and Fisheries,2013-03-18,2013-03-18,Petr Bendl,MZE,MZE,ODS,1,Petr Nečas
3232,Agriculture and Fisheries,2013-03-18,2013-03-18,Jaroslava Beneš Špalková,MZE,Náměstkyně ministra pro společnou zemědělskou a rybářskou politiku EU,-,1,Petr Nečas
3233,Environment,2013-03-21,2013-03-21,Tomáš Chalupa,MŽP,MŽP,ODS,1,Petr Nečas
3234,Agriculture and Fisheries,2013-04-22,2013-04-22,Petr Bendl,MZE,MZE,ODS,1,Petr Nečas
3235,General Affairs,2013-04-22,2013-04-22,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3236,Foreign Affairs,2013-04-22,2013-04-22,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3236,Foreign Affairs,2013-04-22,2013-04-22,Vlastimil Picek,MO,MO,bezp.,1,Petr Nečas
3237,Agriculture and Fisheries,2013-05-13,2013-05-13,Jaroslava Beneš Špalková,MZE,Náměstkyně ministra pro společnou zemědělskou a rybářskou politiku EU,-,0,Petr Nečas
3237,Agriculture and Fisheries,2013-05-13,2013-05-13,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,0,Petr Nečas
3238,Economic and Financial Affairs,2013-05-14,2013-05-14,Miroslav Kalousek,MF,MF,TOP 09,1,Petr Nečas
3239,"Education, Youth, Culture and Sport - xx",2013-05-16,2013-05-16,informace o účasti chybí,MF,MF,TOP 09,1,Petr Nečas
3240,General Affairs,2013-05-21,2013-05-21,Vojtěch Belling,MZV,Státní tajemník pro EU,-,0,Petr Nečas
3241,Foreign Affairs,2013-05-27,2013-05-27,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3241,Foreign Affairs,2013-05-27,2013-05-27,Vladimíř Galuška,MZV,Náměstek MZV,-,1,Petr Nečas
3242,Competitiveness,2013-05-29,2013-05-29,Petr Fiala,MSMT,MSMT,bezp.,1,Petr Nečas
3242,Competitiveness,2013-05-29,2013-05-29,Milan Hovorka,MPO,Náměstek ministra zodpovědného za sekci zahr. obchodu a EU,-,1,Petr Nečas
3242,Competitiveness,2013-05-29,2013-05-29,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,1,Petr Nečas
3243,"Transport, Telecommunications and Energy",2013-06-06,2013-06-06,Zbyněk Stanjura,MD,MD,ODS,1,Petr Nečas
3243,"Transport, Telecommunications and Energy",2013-06-06,2013-06-06,Pavel Šolc,MPO,Náměstek MPO,-,1,Petr Nečas
3243,"Transport, Telecommunications and Energy",2013-06-06,2013-06-06,Bedřich Danda,MPO,Náměstek MPO,-,1,Petr Nečas
3243,"Transport, Telecommunications and Energy",2013-06-06,2013-06-06,Pavel Kolář,MV,Náměstek MV,-,1,Petr Nečas
3244,Justice and Home Affairs,2013-06-06,2013-06-06,Martin Povejšil,Stálé zastoupení ČR při EU,"Vedoucí Stálého zastoupení, velvyslanec v COREPER II",-,0,Petr Nečas
3245,Foreign Affairs,2013-06-14,2013-06-14,Milan Hovorka,MPO,Náměstek ministra zodpovědného za sekci zahr. obchodu a EU,-,0,Petr Nečas
3246,Environment,2013-06-18,2013-06-18,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,0,Petr Nečas
3247,"Employment, Social Policy, Health and Consumer Affairs",2013-06-20,2013-06-20,Jan Dobeš,MPSV,Náměstek MPSV,-,0,Petr Nečas
3247,"Employment, Social Policy, Health and Consumer Affairs",2013-06-20,2013-06-20,Jaroslava Beneš Špalková,MZE,Náměstkyně ministra pro společnou zemědělskou a rybářskou politiku EU,-,0,Petr Nečas
3248,Economic and Financial Affairs,2013-06-21,2013-06-21,Tomáš Zídek,MF,Náměstek MF,-,0,Petr Nečas
3248,Economic and Financial Affairs,2013-06-21,2013-06-21,Radek Urban,MF,Náměstek MF pro fi,-,0,Petr Nečas
3249,Agriculture and Fisheries,2013-06-24,2013-06-24,Jaroslava Beneš Špalková,MZE,Náměstkyně ministra pro společnou zemědělskou a rybářskou politiku EU,-,0,Petr Nečas
3250,Foreign Affairs,2013-06-24,2013-06-24,Karel Schwarzenberg,MZV,MZV,TOP 09,1,Petr Nečas
3251,General Affairs,2013-06-25,2013-06-25,Vojtěch Belling,MZV,Státní tajemník pro EU,-,0,Petr Nečas
3251,General Affairs,2013-06-25,2013-06-25,Jiří Schneider,MZV,Náměstek MZV,-,0,Petr Nečas
3252,Economic and Financial Affairs,2013-09-07,2013-09-07,Tomáš Zídek,MF,Náměstek MF,-,0,Petr Nečas
3253,Agriculture and Fisheries,2013-07-15,2013-07-15,Jaroslava Beneš Špalková,MZE,Náměstkyně MZE,-,0,Jiří Rusnok
3254,Foreign Affairs,2013-07-22,2013-07-22,Jan Kohout,MZV,MZV,ČSSD,1,Jiří Rusnok
3255,Foreign Affairs,2013-08-21,2013-08-21,Jiří Schneider,MZV,Námětek MZV,-,0,Jiří Rusnok
3256,Foreign Affairs,2013-08-21,2013-08-21,Jiří Schneider,MZV,Námětek MZV,-,0,Jiří Rusnok
3257,Agriculture and Fisheries,2013-09-23,2013-09-23,Miroslav Toman,MZE,MZE,bezp.,1,Jiří Rusnok
3258,Competitiveness,2013-09-26,2013-09-26,Mialn Hovorka,MPO,Náměstek MPO,-,1,Jiří Rusnok
3258,Competitiveness,2013-09-26,2013-09-26,Dalibor Štys,MSMT,MSMT,bezp.,1,Jiří Rusnok
3259,General Affairs,2013-09-30,2013-09-30,Vojtěch Belling,MSMT,Státní tajemník pro evropské záležitosti,bezp.,0,Jiří Rusnok
3260,Justice and Home Affairs,2013-10-07,2013-10-07,Martin Pecina,MV,MV,ČSSD,1,Jiří Rusnok
3260,Justice and Home Affairs,2013-10-07,2013-10-07,Marie Benešová,MS,MS,ČSSD,1,Jiří Rusnok
3261,"Transport, Telecommunications and Energy",2013-10-10,2013-10-10,Zdeněk Žák,MD,MD,ODS,1,Jiří Rusnok
3262,Environment,2013-10-14,2013-10-14,Jakub Dürr,MZV,Zástupce stálého představitele,-,0,Jiří Rusnok
3263,"Employment, Social Policy, Health and Consumer Affairs",2013-10-15,2013-10-15,František Koníček,MPSV,MPSV,ČSSD,1,Jiří Rusnok
3264,Economic and Financial Affairs,2013-10-15,2013-10-15,Jan Fischer,MF,MF,bezp.,1,Jiří Rusnok
3265,Agriculture and Fisheries,2013-10-17,2013-10-17,Jaroslava Beneš Špalková,MZE,Náměstek MZE,-,0,Jiří Rusnok
3266,Foreign Affairs,2013-10-18,2013-10-18,Milan Hovorka,MPO,Náměstek MPO,-,0,Jiří Rusnok
3267,Foreign Affairs,2013-10-21,2013-10-21,Jan Kohout,MZV,MZV,ČSSD,1,Jiří Rusnok
3268,General Affairs,2013-10-22,2013-10-22,Jan Kohout,MZV,MZV,ČSSD,1,Jiří Rusnok
3269,General Affairs,2013-10-30,2013-10-30,zasedání Rady zrušeno,MZV,MZV,ČSSD,1,Jiří Rusnok
3270,Economic and Financial Affairs,2013-11-11,2013-11-11,Jan Gregor,MF,Náměstek MF,-,0,Jiří Rusnok
3271,Economic and Financial Affairs,2013-11-15,2013-11-15,Jan Fischer,MF,Náměstek MF,bezp.,0,Jiří Rusnok
3272,xx,2013-11-15,2013-11-15,informace o účasti chybí,MF,Náměstek MF,bezp.,0,Jiří Rusnok
3273,Foreign Affairs,2013-11-18,2013-11-18,Jan Kohout,MZV,MZV,ČSSD,1,Jiří Rusnok
3273,Foreign Affairs,2013-11-18,2013-11-18,Daniel Koštoval,MO,Náměstek MO,-,1,Jiří Rusnok
3274,General Affairs,2013-11-19,2013-11-19,Jan Kohout,MZV,MZV,ČSSD,1,Jiří Rusnok
3275,"Education, Youth, Culture and Sport",2013-11-25,2013-11-25,Jiří Balvín,MK,MK,bezp.,1,Jiří Rusnok
3275,"Education, Youth, Culture and Sport",2013-11-25,2013-11-25,Jindřich Fryč,MSMT,Náměstek MSMT,-,1,Jiří Rusnok
3276,Competitiveness,2013-12-02,2013-12-02,Pavel Šolc,MPO,Náměstek,-,0,Jiří Rusnok
3276,Competitiveness,2013-12-02,2013-12-02,Tomáš Hruda,MSMT,Náměstek,-,0,Jiří Rusnok
3276,Competitiveness,2013-12-02,2013-12-02,Jakub Dürr,MZV,Zástupce stálého představitele,-,0,Jiří Rusnok
3277,Foreign Affairs,2013-12-03,2013-12-03,Milan Hovorka,MPO,Náměstek,-,0,Jiří Rusnok
3278,"Transport, Telecommunications and Energy",2013-12-05,2013-12-05,Zdeněk Žák,MD,MD,ODS,1,Jiří Rusnok
3278,"Transport, Telecommunications and Energy",2013-12-05,2013-12-05,Jakub Dürr,MZV,Zástupce stálého představitele,-,1,Jiří Rusnok
3279,Justice and Home Affairs,2013-12-05,2013-12-05,Martin Pecina,MV,MV,ČSSD,1,Jiří Rusnok
3279,Justice and Home Affairs,2013-12-05,2013-12-05,Daniel Volák,MS,Náměstek,-,1,Jiří Rusnok
3280,"Employment, Social Policy, Health and Consumer Affairs",2013-12-09,2013-12-09,Petr Šimerka,MPSV,Náměstek,-,0,Jiří Rusnok
3280,"Employment, Social Policy, Health and Consumer Affairs",2013-12-09,2013-12-09,Ferdinand Polák,MZ,Náměstek,-,0,Jiří Rusnok
3281,Economic and Financial Affairs,2013-12-10,2013-12-10,Jan Fischer,MF,MF,bezp.,1,Jiří Rusnok
3282,"Transport, Telecommunications and Energy",2013-12-12,2013-12-12,Pavel Šolc,MPO,Náměstek,-,0,Jiří Rusnok
3283,Foreign Affairs,2013-12-12,2013-12-12,Tomáš Dub,MZV,Náměstek,-,0,Jiří Rusnok
3284,Environment,2013-12-13,2013-12-13,Radka Bučilová,MŽP,Náměstek,-,0,Jiří Rusnok
3285,Agriculture and Fisheries,2013-12-16,2013-12-16,Miroslav Toman,MZE,MZE,bezp.,1,Jiří Rusnok
3285,Agriculture and Fisheries,2013-12-16,2013-12-16,Jakub Dürr,MZV,Zástupce stálého představitele,-,1,Jiří Rusnok
3286,Foreign Affairs,2013-12-16,2013-12-16,Jan Kohout,MZV,MZV,ČSSD,1,Jiří Rusnok
3287,General Affairs,2013-12-17,2013-12-17,Jiří Schneider,MZV,Náměstek,-,0,Jiří Rusnok
3288,Foreign Affairs,2014-01-20,2014-01-20,Jan Kohout,MZV,MZV,ČSSD,1,Jiří Rusnok
3289,General Affairs - xx,2014-01-21,2014-01-21,zasedání Rady zrušeno,MZV,MZV,ČSSD,1,Jiří Rusnok
3290,Economic and Financial Affairs,2014-01-28,2014-01-28,Radek Urban,MF,Náměstek,-,0,Jiří Rusnok
3291,Foreign Affairs,2014-10-02,2014-10-02,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3292,General Affairs,2014-11-02,2014-11-02,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3293,Agriculture and Fisheries,2014-02-17,2014-02-17,Marian Jurečka,MZE,MZE,KDU-ČSL,1,Bohuslav Sobotka
3294,Economic and Financial Affairs,2014-02-18,2014-02-18,Radek Urban,MF,Náměstek MF,-,0,Bohuslav Sobotka
3295,Competitiveness,2014-02-20,2014-02-20,Jan Mládek,MPO,MPO,ČSSD,1,Bohuslav Sobotka
3295,Competitiveness,2014-02-20,2014-02-20,Tomáš Hruda,MSMT,Zástupce MSMT,-,1,Bohuslav Sobotka
3295,Competitiveness,2014-02-20,2014-02-20,Karel Dobeš,MD,Náměstek MF,-,1,Bohuslav Sobotka
3296,"Education, Youth, Culture and Sport",2014-02-24,2014-02-24,Jindřich Fryč,MSMT,Náměstek ministra pro vzdělání,-,0,Bohuslav Sobotka
3297,Environment,2014-03-03,2014-03-03,Richard Brabec,MZP,MZP,ANO 2011,1,Bohuslav Sobotka
3298,Justice and Home Affairs,2014-03-03,2014-03-03,Helena Válková,MS,MS,bezp. za ANO 2011,1,Bohuslav Sobotka
3298,Justice and Home Affairs,2014-03-03,2014-03-03,Martin Povejšil,Stále zastupitelství,Velvyslanec ČR při NATO v Bruselu,-,1,Bohuslav Sobotka
3299,"Transport, Telecommunications and Energy",2014-04-03,2014-04-03,Jan Mládek,MPO,MPO,ČSSD,1,Bohuslav Sobotka
3300,Foreign Affairs,2014-02-20,2014-02-20,Lubomír Zaorálek,MFA,MFA,ČSSD,1,Bohuslav Sobotka
3301,"Employment, Social Policy, Health and Consumer Affairs",2014-10-03,2014-10-03,Michaela Marksová,MPSV,MPSV,ČSSD,1,Bohuslav Sobotka
3302,Economic and Financial Affairs,2014-11-03,2014-11-03,Andrej Babiš,MF,MF,ANO 2011,1,Bohuslav Sobotka
3303,"Transport, Telecommunications and Energy",2014-03-14,2014-03-14,Antonín Prachař,MD,MD,ANO 2011,1,Bohuslav Sobotka
3304,Foreign Affairs,2014-03-17,2014-03-17,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3305,Foreign Affairs,2014-03-03,2014-03-03,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3306,General Affairs,2014-03-18,2014-03-18,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
