3124,Foreign Affairs,2011-11-14,2011-11-14,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 1
3124,Foreign Affairs,2011-11-14,2011-11-14,Krzysztof Stanowski,MFA,Deputy State Secretary for Development Cooperation,-,1,Donald Tusk 1
3125,General Affairs,2011-11-15,2011-11-15,Mikolaj Dowgielewicz,MFA,State Secretary for European Affairs,-,0,Donald Tusk 1
3126,Economic and Financial Affairs,2011-11-18,2011-11-18,Jacek Dominik,MF,Deputy State Secretary,-,0,Donald Tusk 2
3127,"Transport, Telecommunications and Energy",2011-11-24,2011-11-24,Waldemar Pawlak,MEA,Deputy Prime Minister and Minister for Economy,Polish People's Party (PSL),1,Donald Tusk 2
3127,"Transport, Telecommunications and Energy",2011-11-24,2011-11-24,Maciej Kaliski,MEA,Deputy State Secretary,-,1,Donald Tusk 2
3128,"Education, Youth, Culture and Sport",2011-11-28,2011-11-28,Krystyna Szumilas,MNE,Minister for Education,Civic Platform (PO),1,Donald Tusk 2
3128,"Education, Youth, Culture and Sport",2011-11-28,2011-11-28,Joanna Mucha,MST,Minister of Sport and Tourism,Civic Platform (PO),1,Donald Tusk 2
3128,"Education, Youth, Culture and Sport",2011-11-28,2011-11-28,Bogdan Zdrojewski,MCNH,Minister for Culture and National Heritage,Civic Platform (PO),1,Donald Tusk 2
3128,"Education, Youth, Culture and Sport",2011-11-28,2011-11-28,Zbigniew Marciniak,MSHE,Under Secretary of State,-,1,Donald Tusk 2
3129,Economic and Financial Affairs,2011-11-30,2011-11-30,Jacek Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 2
3129,Economic and Financial Affairs,2011-11-30,2011-11-30,Ludwik Kotecki,MF,Secretary of State,-,1,Donald Tusk 2
3130,Foreign Affairs,2011-11-30,2011-11-30,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3130,Foreign Affairs,2011-11-30,2011-11-30,Tomasz Siemoniak,MD,Minister for Defence,Civic Platform (PO),1,Donald Tusk 2
3131,"Employment, Social Policy, Health and Consumer Affairs",2011-12-01,2011-12-01,Wladyslaw Kosiniak-Kamysz,MLSP,Minister for Labour and Social Policy,Polish People's Party (PSL),1,Donald Tusk 2
3131,"Employment, Social Policy, Health and Consumer Affairs",2011-12-01,2011-12-01,Radoslaw Mleczko,MLSP,Deputy State Secretary,-,1,Donald Tusk 2
3131,"Employment, Social Policy, Health and Consumer Affairs",2011-12-01,2011-12-01,Bartosz Arlukowicz,MH,Minister for Health,Civic Platform (PO),1,Donald Tusk 2
3131,"Employment, Social Policy, Health and Consumer Affairs",2011-12-01,2011-12-01,Adam Fronczak,MH,Deputy State Secretary,-,1,Donald Tusk 2
3132,General Affairs,2011-12-05,2011-12-05,Mikolaj Dowgielewicz,MFA,State Secretary,-,0,Donald Tusk 2
3133,Competitiveness,2011-12-05,2011-12-05,Waldemar Pawlak,MEA,"Deputy Prime Minister, Minister for Economic Affairs",Polish People's Party (PSL),1,Donald Tusk 2
3133,Competitiveness,2011-12-05,2011-12-05,Barbara Kudrycka,MSHE,Minister for Science and Higher Eductation,Civic Platform (PO),1,Donald Tusk 2
3133,Competitiveness,2011-12-05,2011-12-05,Grazyna Henclewska,MEA,Deputy State Secretary,-,1,Donald Tusk 2
3133,Competitiveness,2011-12-05,2011-12-05,Beata Jaczewska,ME,Under-Secretary of State,-,1,Donald Tusk 2
3133,Competitiveness,2011-12-05,2011-12-05,Ilona Antoniszyn Klik,MEA,Under-Secretary of State,-,1,Donald Tusk 2
3133,Competitiveness,2011-12-05,2011-12-05,Marcin Szpunar,MFA,Under-Secretary of State,-,1,Donald Tusk 2
3134,"Transport, Telecommunications and Energy",2011-12-12,2011-12-12,Slawomir Nowak,MTCME,"Minister for Transport, Construction and the Maritime Economy",Civic Platform (PO),1,Donald Tusk 2
3134,"Transport, Telecommunications and Energy",2011-12-12,2011-12-12,Michal Boni,MAD,Minister for Administration and Digitisation,bezp.,1,Donald Tusk 2
3134,"Transport, Telecommunications and Energy",2011-12-12,2011-12-12,Maciej Jankowski,MTCME,Under-Secretary of State,-,1,Donald Tusk 2
3134,"Transport, Telecommunications and Energy",2011-12-12,2011-12-12,Magdalena Gaj,MAD,Under-Secretary of State,bezp.,1,Donald Tusk 2
3135,Justice and Home Affairs,2011-12-13,2011-12-13,Jacek Cichocki,MIA,Minister for the Interior,bezp.,1,Donald Tusk 2
3136,Foreign Affairs,2011-12-14,2011-12-14,Hanna Trojanowska,MEA,Undersecretary of State,-,0,Donald Tusk 2
3136,Foreign Affairs,2011-12-14,2011-12-14,Mieczyslaw Nogaj,MEA,"Director, Trade Policy Department",-,0,Donald Tusk 2
3137,Agriculture and Fisheries,2011-12-15,2011-12-15,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3137,Agriculture and Fisheries,2011-12-15,2011-12-15,Kazimierz Plocke,MARD,Deputy Minister for Agriculture,Civic Platform (PO),1,Donald Tusk 2
3137,Agriculture and Fisheries,2011-12-15,2011-12-15,Tadeusz Nalewajk,MARD,Under-Secretary of State,-,1,Donald Tusk 2
3137,Agriculture and Fisheries,2011-12-15,2011-12-15,Andrzej Butra,MARD,Under-Secretary of State,-,1,Donald Tusk 2
3138,General Affairs,2011-12-16,2011-12-16,Elzbieta Bieńkowska,MRD,Minister for Regional Development,Civic Platform (PO),1,Donald Tusk 2
3138,General Affairs,2011-12-16,2011-12-16,Marceli Niezgoda,MRD,Deputy State Secretary,-,1,Donald Tusk 2
3139,Environment,2011-12-19,2011-12-19,Marcin Korolec,MtE,Minister for the Environment,bezp.,1,Donald Tusk 2
3139,Environment,2011-12-19,2011-12-19,Beata Jaczewska,ME,Under-Secretary of State,-,1,Donald Tusk 2
3140,Agriculture and Fisheries,2012-01-23,2012-01-23,Marek Sawicki,MARD,"Minister for Agriculture, and Rural Development",Polish People's Party (PSL),1,Donald Tusk 2
3141,Economic and Financial Affairs,2012-01-24,2012-01-24,Jacek Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 2
3142,Foreign Affairs,2012-01-23,2012-01-23,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3143,General Affairs,2012-01-27,2012-01-27,Mikolaj Dowgielewicz,MFA,State Secretary,-,0,Donald Tusk 2
3144,"Education, Youth, Culture and Sport",2012-02-10,2012-02-10,Krystyna Szumilas,MNE,Minister for National Education,Civic Platform (PO),1,Donald Tusk 2
3145,"Transport, Telecommunications and Energy",2012-02-14,2012-02-14,Tomasz Tomczykiewicz,MNE,Deputy Minister of Economy,Civic Platform (PO),0,Donald Tusk 2
3146,"Employment, Social Policy, Health and Consumer Affairs",2012-02-17,2012-02-17,Wladyslaw Kosiniak-Kamysz,MLSP,Minister for Labour and Social Policy,Polish People's Party (PSL),1,Donald Tusk 2
3147,Competitiveness,2012-02-20,2012-02-20,Barbara Kudrycka,MSHE,Minister for Science and Higher Education,Civic Platform (PO),1,Donald Tusk 2
3147,Competitiveness,2012-02-20,2012-02-20,Andrzej Dycha,MEA,Deputy Minister for Economy,bezp.,1,Donald Tusk 2
3148,Economic and Financial Affairs,2012-02-21,2012-02-21,Jacek Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 2
3149,Foreign Affairs,2012-02-27,2012-02-27,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3150,General Affairs,2012-02-28,2012-02-28,Mikolaj Dowgielewicz,MFA,State Secretary,-,0,Donald Tusk 2
3151,Justice and Home Affairs,2012-03-08,2012-03-08,Piotr Stachańczyk,MIA,Deputy State Secretary,-,0,Donald Tusk 2
3152,Environment,2012-03-09,2012-03-09,Marcin Korolec,ME,Minister for the Environment,bezp.,1,Donald Tusk 2
3152,Environment,2012-03-09,2012-03-09,Beata Jaczewska,ME,Under-Secretary of State,-,1,Donald Tusk 2
3153,Economic and Financial Affairs,2012-03-13,2012-03-13,Jacek Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 2
3154,Foreign Affairs,2012-03-16,2012-03-16,Andrzej Dycha,MEA,Undersecretary of State,bezp.,0,Donald Tusk 2
3155,Agriculture and Fisheries,2012-03-19,2012-03-19,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3156,"Transport, Telecommunications and Energy",2012-03-22,2012-03-22,Maciej Jankowski,MI,Deputy State Secretary,-,0,Donald Tusk 2
3157,Foreign Affairs,2012-03-22,2012-03-22,Tomasz Siemoniak,MD,Minister for Defence,Civic Platform (PO),1,Donald Tusk 2
3157,Foreign Affairs,2012-03-22,2012-03-22,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3158,General Affairs,2012-03-26,2012-03-26,Mikolaj Dowgielewicz,MFA,State Secretary,-,0,Donald Tusk 2
3159,Foreign Affairs,2012-04-23,2012-04-23,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3160,General Affairs,2012-04-24,2012-04-24,Mikolaj Dowgielewicz,MFA,State Secretary,-,0,Donald Tusk 2
3161,Agriculture and Fisheries,2012-04-26,2012-04-26,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3161,Agriculture and Fisheries,2012-04-26,2012-04-26,Andrzej Butra,MARD,Under-Secretary of State,-,1,Donald Tusk 2
3162,Justice and Home Affairs,2012-04-26,2012-04-26,Jacek Cichocki,MIA,Minister for the Interior,bezp.,1,Donald Tusk 2
3162,Justice and Home Affairs,2012-04-26,2012-04-26,Michal Królikowski,MJ,Deputy State Secretary,-,1,Donald Tusk 2
3163,Economic and Financial Affairs,2012-05-02,2012-05-02,Jacek Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 2
3164,"Education, Youth, Culture and Sport",2012-05-10,2012-05-10,Miroslaw Sielatycki,MNE,Deputy State Secretary,-,0,Donald Tusk 2
3164,"Education, Youth, Culture and Sport",2012-05-10,2012-05-10,Karolina Ostrzyniewska,MFA,Deputy Permanent Representative,-,0,Donald Tusk 2
3165,Agriculture and Fisheries,2012-05-14,2012-05-14,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3165,Agriculture and Fisheries,2012-05-14,2012-05-14,Kazimierz Plocke,MARD,State Secretary,Civic Platform (PO),1,Donald Tusk 2
3166,Foreign Affairs,2012-05-14,2012-05-14,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3166,Foreign Affairs,2012-05-14,2012-05-14,Katarzyna Pelczyńska-Nalecz,MFA,Deputy State Secretary for Development Cooperation,bezp.,1,Donald Tusk 2
3167,Economic and Financial Affairs,2012-05-15,2012-05-15,Jacek Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 2
3168,General Affairs,2012-05-29,2012-05-29,Piotr Serafin,MEA,Minister for European Affairs,bezp.,1,Donald Tusk 2
3169,Competitiveness,2012-05-30,2012-05-30,Barbara Kudrycka,MSHE,Minister for Science and Higher Education,Civic Platform (PO),1,Donald Tusk 2
3169,Competitiveness,2012-05-30,2012-05-30,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,1,Donald Tusk 2
3170,Foreign Affairs,2012-05-31,2012-05-31,Andrzej Dycha,MEA,Undersecretary of State,bezp.,0,Donald Tusk 2
3171,"Transport, Telecommunications and Energy",2012-06-07,2012-06-07,Maciej Jankowski,MTCME,Deputy State Secretary,-,0,Donald Tusk 2
3171,"Transport, Telecommunications and Energy",2012-06-07,2012-06-07,Malgorzata Olszewska,MAD,Deputy State Secretary,-,0,Donald Tusk 2
3172,Justice and Home Affairs,2012-06-08,2012-06-08,Piotr Stachańczyk,MIA,State Secretary,-,0,Donald Tusk 2
3172,Justice and Home Affairs,2012-06-08,2012-06-08,Michal Królikowski,MJ,Deputy State Secretary,-,0,Donald Tusk 2
3173,Environment,2012-06-11,2012-06-11,Marcin Korolec,ME,Minister for the Environment,bezp.,1,Donald Tusk 2
3173,Environment,2012-06-11,2012-06-11,Beata Jaczewska,ME,Deputy State Secretary,-,1,Donald Tusk 2
3174,Agriculture and Fisheries,2012-06-12,2012-06-12,Kazimierz Plocke,MARD,State Secretary,Civic Platform (PO),0,Donald Tusk 2
3175,"Transport, Telecommunications and Energy",2012-06-15,2012-06-15,Waldemar Pawlak,MEA,"Deputy Prime Minister, Minister for the Economy",Polish People's Party (PSL),1,Donald Tusk 2
3176,Agriculture and Fisheries,2012-06-18,2012-06-18,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3177,"Employment, Social Policy, Health and Consumer Affairs",2012-06-21,2012-06-21,Wladyslaw Kosiniak-Kamysz,MLSP,Minister of Labour and Social Policy,Polish People's Party (PSL),1,Donald Tusk 2
3177,"Employment, Social Policy, Health and Consumer Affairs",2012-06-21,2012-06-21,Igor Radziewicz-Winnicki,MH,Deputy State Secretary,-,1,Donald Tusk 2
3178,Economic and Financial Affairs,2012-06-22,2012-06-22,Jacek Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 2
3179,Foreign Affairs,2012-06-25,2012-06-25,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3180,General Affairs,2012-06-26,2012-06-26,Piotr Serafin,MFA,State Secretary,bezp.,0,Donald Tusk 2
3181,Economic and Financial Affairs,2012-07-10,2012-07-10,Jacek Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 2
3182,Agriculture and Fisheries,2012-07-16,2012-07-16,Andrzej Butra,MARD,Deputy State Secretary,-,0,Donald Tusk 2
3183,Foreign Affairs,2012-07-23,2012-07-23,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3184,General Affairs,2012-07-24,2012-07-24,Piotr Serafin,MFA,State Secretary,bezp.,0,Donald Tusk 2
3185,Justice and Home Affairs - xx,2012-09-20,2012-09-20,zasedání Rady zrušeno,MFA,State Secretary,bezp.,0,Donald Tusk 2
3187,General Affairs,2012-09-24,2012-09-24,Piotr Serafin,MFA,State Secretary,bezp.,0,Donald Tusk 2
3186,Agriculture and Fisheries,2012-09-24,2012-09-24,Stanislaw Kalemba,MARD,Minister of Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3188,"Employment, Social Policy, Health and Consumer Affairs",2012-10-04,2012-10-04,Czeslawa Ostrowska,MLSP,Deputy Minister,-,0,Donald Tusk 2
3189,Economic and Financial Affairs,2012-10-09,2012-10-09,Jacek Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 2
3190,Competitiveness,2012-10-10,2012-10-10,Jacek Guliński,MSHE,Deputy State Secretary,-,0,Donald Tusk 2
3190,Competitiveness,2012-10-10,2012-10-10,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 2
3190,Competitiveness,2012-10-10,2012-10-10,Karolina Ostrzyniewska,MFA,Deputy Permanent Representative,-,0,Donald Tusk 2
3191,Foreign Affairs,2012-10-15,2012-10-15,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3191,Foreign Affairs,2012-10-15,2012-10-15,Katarzyna Pelczyńska-Nalecz,MFA,Deputy State Secretary for Development Cooperation,bezp.,1,Donald Tusk 2
3192,General Affairs,2012-10-16,2012-10-16,Piotr Serafin,MFA,Secretary of State for European Affairs,bezp.,0,Donald Tusk 2
3193,Agriculture and Fisheries,2012-10-22,2012-10-22,Stanislaw Kalemba,MARD,Minister of Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3193,Agriculture and Fisheries,2012-10-22,2012-10-22,Tadeusz Nalewajk,MARD,Deputy State Secretay,-,1,Donald Tusk 2
3194,Environment,2012-10-25,2012-10-25,Marcin Korolec,ME,Minister for the Environment,bezp.,1,Donald Tusk 2
3195,Justice and Home Affairs,2012-10-25,2012-10-25,Michal Królikowski,MJ,Deputy State Secretary,-,0,Donald Tusk 2
3195,Justice and Home Affairs,2012-10-25,2012-10-25,Marek Prawda,MFA,Permanent Representative,bezp.,0,Donald Tusk 2
3196,"Transport, Telecommunications and Energy",2012-10-29,2012-10-29,Maciej Jankowski,MTCME,Deputy State Secretary,-,0,Donald Tusk 2
3197,Economic and Financial Affairs,2012-11-09,2012-11-09,Jacek Dominik,MF,Deputy State Secretary,-,0,Donald Tusk 2
3197,Economic and Financial Affairs,2012-11-13,2012-11-13,Jacek Dominik,MF,Deputy State Secretary,-,0,Donald Tusk 2
3198,Economic and Financial Affairs,2012-11-13,2012-11-13,Jacek Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 2
3199,Foreign Affairs,2012-11-19,2012-11-19,Jerzy Pomianowski,MFA,Deputy State Secretary,-,1,Donald Tusk 2
3199,Foreign Affairs,2012-11-19,2012-11-19,Tomasz Siemoniak,MD,Minister for Defence,Civic Platform (PO),1,Donald Tusk 2
3200,General Affairs,2012-11-20,2012-11-20,Marek Prawda,MFA,Permanent Representative,bezp.,0,Donald Tusk 2
3201,"Education, Youth, Culture and Sport",2012-11-26,2012-11-26,Krystyna Szumilas,MNE,Minister for National Education,Civic Platform (PO),1,Donald Tusk 2
3201,"Education, Youth, Culture and Sport",2012-11-26,2012-11-26,Bogdan Zdrojewski,MCNH,Minister for Culture and National Herigate,Civic Platform (PO),1,Donald Tusk 2
3201,"Education, Youth, Culture and Sport",2012-11-26,2012-11-26,Joanna Mucha,MST,Minister for Sport and Tourism,Civic Platform (PO),1,Donald Tusk 2
3202,Agriculture and Fisheries,2012-11-28,2012-11-28,Stanislaw Kalemba,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3202,Agriculture and Fisheries,2012-11-28,2012-11-28,Kazimierz Plocke,MARD,State Secretary,Civic Platform (PO),1,Donald Tusk 2
3203,Foreign Affairs,2012-11-29,2012-11-29,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 2
3204,"Transport, Telecommunications and Energy",2012-12-03,2012-12-03,Hanna Trojanowska,MEA,Undersecretary of State,-,0,Donald Tusk 2
3205,Economic and Financial Affairs,2012-12-04,2012-12-04,Jacek Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 2
3206,"Employment, Social Policy, Health and Consumer Affairs",2012-12-06,2012-12-06,Bartosz Arlukowicz,MH,Minister for Health,Civic Platform (PO),1,Donald Tusk 2
3206,"Employment, Social Policy, Health and Consumer Affairs",2012-12-06,2012-12-06,Radoslaw Mleczko,MLSP,Deputy State Secretary,-,1,Donald Tusk 2
3207,Justice and Home Affairs,2012-12-06,2012-12-06,Michal Królikowski,MJ,Deputy State Secretary,-,0,Donald Tusk 2
3207,Justice and Home Affairs,2012-12-06,2012-12-06,Piotr Stachańczyk,MIA,State Secretary,-,0,Donald Tusk 2
3208,Competitiveness,2012-12-10,2012-12-10,Jacek Guliński,MSHE,Deputy State Secretary,-,0,Donald Tusk 2
3208,Competitiveness,2012-12-10,2012-12-10,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 2
3209,Foreign Affairs,2012-12-10,2012-12-10,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3210,General Affairs,2012-12-11,2012-12-11,Piotr Serafin,MFA,State Secretary,bezp.,0,Donald Tusk 2
3211,Environment,2012-12-17,2012-12-17,Marcin Korolec,ME,Minister for the Environment,bezp.,1,Donald Tusk 2
3212,Agriculture and Fisheries,2012-12-18,2012-12-18,Stanislaw Kalemba,MARD,Minister of Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3212,Agriculture and Fisheries,2012-12-18,2012-12-18,Kazimierz Plocke,MARD,State Secretary,Civic Platform (PO),1,Donald Tusk 2
3213,"Transport, Telecommunications and Energy",2012-12-20,2012-12-20,Maciej Jankowski,MTCME,Deputy State Secretary,-,0,Donald Tusk 2
3214,Economic and Financial Affairs,2012-12-12,2012-12-12,Jacek Dominik,MF,Deputy Secretary,-,0,Donald Tusk 2
3215,Economic and Financial Affairs,2013-01-22,2013-01-22,Jacek Dominik,MF,Deputy State Secretary,-,0,Donald Tusk 2
3216,Agriculture and Fisheries,2013-01-28,2013-01-28,Stanislaw Kalemba,MARD,Minister of Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3216,Agriculture and Fisheries,2013-01-28,2013-01-28,Kazimierz Plocke,MARd,State Secretary,Civic Platform (PO),1,Donald Tusk 2
3217,Foreign Affairs,2013-01-17,2013-01-17,Boguslaw Winid,MFA,Deputy State Secretary,-,0,Donald Tusk 2
3218,Foreign Affairs,2013-01-31,2013-01-31,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3219,General Affairs,2013-02-04,2013-02-04,Piotr Serafin,MFA,State Secretar,bezp.,0,Donald Tusk 2
3220,Economic and Financial Affairs,2013-02-12,2013-02-12,Jacek Dominik,MF,Deputy State Secretary,-,0,Donald Tusk 2
3221,"Education, Youth, Culture and Sport",2013-02-15,2013-02-15,Krystyna Szumilas,MNE,Minister for National Education,Civic Platform (PO),1,Donald Tusk 2
3222,Foreign Affairs,2013-02-18,2013-02-18,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3223,Competitiveness,2013-02-18,2013-02-18,Jacek Guliński,MSHE,Deputy State Secretary,-,0,Donald Tusk 2
3223,Competitiveness,2013-02-18,2013-02-18,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 2
3224,"Transport, Telecommunications and Energy",2013-02-22,2013-02-22,Andrzej Dycha,MEA,Undersecretary of State,bezp.,0,Donald Tusk 2
3225,Agriculture and Fisheries,2013-02-25,2013-02-25,Stanislaw Kalemba,MARD,Minister of Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3225,Agriculture and Fisheries,2013-02-25,2013-02-25,Kazimierz Plocke,MARD,State Secretary,Civic Platform (PO),1,Donald Tusk 2
3226,"Employment, Social Policy, Health and Consumer Affairs",2013-02-28,2013-02-28,Radoslaw Mleczko,MLSP,Deputy State Secretary,-,0,Donald Tusk 2
3227,Economic and Financial Affairs,2013-03-05,2013-03-05,Jacek Rostowski,MF,"Deputy Prime Minister, Minister for Finance",Civic Platform (PO),1,Donald Tusk 2
3228,Justice and Home Affairs,2013-03-07,2013-03-07,Piotr Stachańczyk,MIA,State Secretary,-,0,Donald Tusk 2
3228,Justice and Home Affairs,2013-03-07,2013-03-07,Michal Królikowski,MJ,Deputy State Secretary,-,0,Donald Tusk 2
3229,"Transport, Telecommunications and Energy",2013-03-11,2013-03-11,Maciej Jankowski,MTCME,Deputy State Secretary,-,0,Donald Tusk 2
3230,Foreign Affairs,2013-03-11,2013-03-11,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3231,General Affairs,2013-03-11,2013-03-11,Marek Prawda,MFA,Permanent Representative,bezp.,0,Donald Tusk 2
3232,Agriculture and Fisheries,2013-03-18,2013-03-18,Stanislaw Kalemba,MARD,Minister of Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3233,Environment,2013-03-21,2013-03-21,Beata Jaczewska,ME,Deputy State Secretary,-,0,Donald Tusk 2
3234,Agriculture and Fisheries,2013-04-22,2013-04-22,Stanislaw Kalemba,MARD,Minister of Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3234,Agriculture and Fisheries,2013-04-22,2013-04-22,Kazimierz Plocke,MARD,State Secretary,Civic Platform (PO),1,Donald Tusk 2
3235,General Affairs,2013-04-22,2013-04-22,Marek Prawda,MFA,Permanent Representative,bezp.,0,Donald Tusk 2
3236,Foreign Affairs,2013-04-22,2013-04-22,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3236,Foreign Affairs,2013-04-22,2013-04-22,Robert Kupiecki,MD,Deputy Minister for Defence,bezp.,1,Donald Tusk 2
3237,Agriculture and Fisheries,2013-05-13,2013-05-13,Kazimierz Florian Plocke,MARD,State Secretary,Civic Platform (PO),0,Donald Tusk 2
3238,Economic and Financial Affairs,2013-05-14,2013-05-14,Jacek Rostowski,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 2
3239,"Education, Youth, Culture and Sport - xx",2013-05-16,2013-05-16,informace o účasti chybí,MF,Minister for Finance,Civic Platform (PO),1,Donald Tusk 2
3240,General Affairs,2013-05-21,2013-05-21,Marek Prawda,MFA,Permanent Representative,bezp.,0,Donald Tusk 2
3241,Foreign Affairs,2013-05-27,2013-05-27,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3241,Foreign Affairs,2013-05-27,2013-05-27,Katarzyna Pelczyńska-Nalecz,MFA,Deputy State Secretary for Development Cooperation,bezp.,1,Donald Tusk 2
3242,Competitiveness,2013-05-29,2013-05-29,Jerzy Witold Pietrewic,MEA,State Secretary,-,0,Donald Tusk 2
3242,Competitiveness,2013-05-29,2013-05-29,Jacek Guliński,MSHE,Deputy State Secretary,-,0,Donald Tusk 2
3242,Competitiveness,2013-05-29,2013-05-29,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 2
3243,"Transport, Telecommunications and Energy",2013-06-06,2013-06-06,Michal Boni,MAD,Minister for Administration and Digitalisation,bezp.,1,Donald Tusk 2
3243,"Transport, Telecommunications and Energy",2013-06-06,2013-06-06,Hanna Trojanowska,MEA,Undersecretary of State,-,1,Donald Tusk 2
3243,"Transport, Telecommunications and Energy",2013-06-06,2013-06-06,Slawomír Nowak,MTCME,"Minister for Transport, Construction and Maritime Economy",Civic Platform (PO),1,Donald Tusk 2
3243,"Transport, Telecommunications and Energy",2013-06-06,2013-06-06,Maciej Jankowski,MTCME,Under-Secretary of State,-,1,Donald Tusk 2
3244,Justice and Home Affairs,2013-06-06,2013-06-06,Michal Boni,MAD,Minister for Administration and Digitalisation,bezp.,1,Donald Tusk 2
3244,Justice and Home Affairs,2013-06-06,2013-06-06,Piotr Stachańczyk,MIA,State Secretary,-,1,Donald Tusk 2
3244,Justice and Home Affairs,2013-06-06,2013-06-06,Michal Królikowski,MJ,Deputy State Secretary,-,1,Donald Tusk 2
3245,Foreign Affairs,2013-06-14,2013-06-14,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 2
3246,Environment,2013-06-18,2013-06-18,Beata Jaczewska,ME,Deputy State Secretary,-,0,Donald Tusk 2
3247,"Employment, Social Policy, Health and Consumer Affairs",2013-06-20,2013-06-20,Bartosz Arlukowicz,MH,Minister for Health,Civic Platform (PO),1,Donald Tusk 2
3247,"Employment, Social Policy, Health and Consumer Affairs",2013-06-20,2013-06-20,Malgorzata Marcinska,MLSP,Undersecretary of State,-,1,Donald Tusk 2
3248,Economic and Financial Affairs,2013-06-21,2013-06-21,Jacek Rostowski,MF,Deputy Prime Minister and Minister for Finance,Civic Platform (PO),1,Donald Tusk 2
3249,Agriculture and Fisheries,2013-06-24,2013-06-24,Stanislaw Kalemba,MARD,Minister for Agrigulture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3250,Foreign Affairs,2013-06-24,2013-06-24,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
