3205,Economic and Financial Affairs,2012-12-04,2012-12-04,Vasil Hudák,MF,State Secretary,SMER-SD,0,Robert Fico 2
3206,"Employment, Social Policy, Health and Consumer Affairs",2012-12-06,2012-12-06,Zuzana Zvolenska,MH,Minister for Health,bezp.,1,Robert Fico 2
3206,"Employment, Social Policy, Health and Consumer Affairs",2012-12-06,2012-12-06,Branislav Ondruš,MLSAF,State Secretary,-,1,Robert Fico 2
3207,Justice and Home Affairs,2012-12-06,2012-12-06,Monika Jankovská,MJ,State Secretary,SMER-SD,0,Robert Fico 2
3207,Justice and Home Affairs,2012-12-06,2012-12-06,Ivan Korčok,MFA,Permanent Representative,-,0,Robert Fico 2
3208,Competitiveness,2012-12-10,2012-12-10,Štefan Chudoba,MESRS,State Secretary,-,0,Robert Fico 2
3208,Competitiveness,2012-12-10,2012-12-10,Alexander Micovčin,MFA,Deputy Permanent Representative,-,0,Robert Fico 2
3209,Foreign Affairs,2012-12-10,2012-12-10,Miroslav Lajčák,MFA,Minister for Foreign Affairs,bezp.,1,Robert Fico 2
3210,General Affairs,2012-12-11,2012-12-11,Ivan Korčok,MFA,Permanent Representative,-,0,Robert Fico 2
3211,Environment,2012-12-17,2012-12-17,Vojtěch Ferencz,MtE,State Secretary,-,0,Robert Fico 2
3212,Agriculture and Fisheries,2012-12-18,2012-12-18,Magdaléna Lacko-Bartošová,MARD,State Secretary,bezp.,0,Robert Fico 2
3212,Agriculture and Fisheries,2012-12-18,2012-12-18,Alexander Micovčin,MFA,Deputy Permanent Representative,-,0,Robert Fico 2
3213,"Transport, Telecommunications and Energy",2012-12-20,2012-12-20,František Palko,MTCRD,State Secretary,-,0,Robert Fico 2
3214,Economic and Financial Affairs,2012-12-12,2012-12-12,Ivan Korčok,MFA,Permanent Representative,-,0,Robert Fico 2
3215,Economic and Financial Affairs,2013-01-22,2013-01-22,Peter Kažimír,MF,Deputy Prime Minister and Minister for Finance,SMER-SD,1,Robert Fico 2
3216,Agriculture and Fisheries,2013-01-28,2013-01-28,Ľubomír Jahnátek,MARD,Minister of Agriculture and Rural Development,SMER-SD,1,Robert Fico 2
3216,Agriculture and Fisheries,2013-01-28,2013-01-28,Magdaléna Lacko-Bartošová,MARD,State Secretary,bezp.,1,Robert Fico 2
3217,Foreign Affairs,2013-01-17,2013-01-17,Peter Misik,MFA,"Ambassador, Political and Security Committee",-,0,Robert Fico 2
3218,Foreign Affairs,2013-01-31,2013-01-31,Miroslav Lajčák,MFA,Deputy Prime Minister and Minister for Foreign Affairs,bezp.,1,Robert Fico 2
3219,General Affairs,2013-02-04,2013-02-04,Peter Javorčík,MFA,State Secretary,bezp.,0,Robert Fico 2
3220,Economic and Financial Affairs,2013-02-12,2013-02-12,Ivan Korčok,MFA,Permanent Representative,-,0,Robert Fico 2
3221,"Education, Youth, Culture and Sport",2013-02-15,2013-02-15,Dušan Čaplovič,MESRS,"Minister for Education, Science, Research and Sport",SMER-SD,1,Robert Fico 2
3222,Foreign Affairs,2013-02-18,2013-02-18,Miroslav Lajčák,MFA,Deputy Prime Minister and Minister for Foreign Affairs,bezp.,1,Robert Fico 2
3223,Competitiveness,2013-02-18,2013-02-18,Alexander Micovčin,MFA,Deputy Permanent Representative,-,0,Robert Fico 2
3224,"Transport, Telecommunications and Energy",2013-02-22,2013-02-22,Dušan Petrík,ME,State Secretary for Energy and Transport,-,0,Robert Fico 2
3225,Agriculture and Fisheries,2013-02-25,2013-02-25,Ľubomír Jahnátek,MARD,Minister of Agriculture and Rural Development,SMER-SD,1,Robert Fico 2
3225,Agriculture and Fisheries,2013-02-25,2013-02-25,Magdaléna Lacko-Bartošová,MARD,State Secretary,bezp.,1,Robert Fico 2
3226,"Employment, Social Policy, Health and Consumer Affairs",2013-02-28,2013-02-28,Branislav Ondruš,MLSAF,State Secretary,-,0,Robert Fico 2
3227,Economic and Financial Affairs,2013-03-05,2013-03-05,Peter Kažimír,MF,Deputy Prime Minister and Minister for Finance,SMER-SD,1,Robert Fico 2
3228,Justice and Home Affairs,2013-03-07,2013-03-07,Robert Kaliňák,MI,Deputy Prime Minister and Minister for the Interior,SMER-SD,1,Robert Fico 2
3228,Justice and Home Affairs,2013-03-07,2013-03-07,Monika Jankovská,MJ,State Secretary,SMER-SD,1,Robert Fico 2
3229,"Transport, Telecommunications and Energy",2013-03-11,2013-03-11,František Palko,MTCRD,State Secretary,-,0,Robert Fico 2
3230,Foreign Affairs,2013-03-11,2013-03-11,Miroslav Lajčák,MFA,Deputy Prime Minister and Minister for Foreign Affairs,bezp.,1,Robert Fico 2
3231,General Affairs,2013-03-11,2013-03-11,Ivan Korčok,MFA,Permanent Representative,-,0,Robert Fico 2
3232,Agriculture and Fisheries,2013-03-18,2013-03-18,Ľubomír Jahnátek,MARD,Minister of Agriculture and Rural Development,SMER-SD,1,Robert Fico 2
3232,Agriculture and Fisheries,2013-03-18,2013-03-18,Magdaléna Lacko-Bartošová,MARD,State Secretary,bezp.,1,Robert Fico 2
3233,Environment,2013-03-21,2013-03-21,Peter Žiga,MtE,Minister for the Envronment,SMER-SD,1,Robert Fico 2
3234,Agriculture and Fisheries,2013-04-22,2013-04-22,Magdaléna Lacko-Bartošová,MARD,State Secretary,bezp.,0,Robert Fico 2
3235,General Affairs,2013-04-22,2013-04-22,Peter Javorčík,MFA,State Secretary at the MFA,bezp.,0,Robert Fico 2
3236,Foreign Affairs,2013-04-22,2013-04-22,Miroslav Lajčák,MFA,Deputy Prime Minister and Minister for Foreign Affairs,bezp.,1,Robert Fico 2
3237,Agriculture and Fisheries,2013-05-13,2013-05-13,Ľubomír Jahnátek,MARD,Minister for Agiculture and Rural Development,SMER-SD,1,Robert Fico 2
3237,Agriculture and Fisheries,2013-05-13,2013-05-13,Magdaléna Lacko-Bartošová,MARD,State Secretary,bezp.,1,Robert Fico 2
3238,Economic and Financial Affairs,2013-05-14,2013-05-14,Peter Kažimír,MF,Deputy Prime Minister and Minister for Finance,SMER-SD,1,Robert Fico 2
3239,Economic and Financial Affairs,2013-05-16,2013-05-16,informace o účasti chybí,MF,Deputy Prime Minister and Minister for Finance,SMER-SD,1,Robert Fico 2
3240,General Affairs,2013-05-21,2013-05-21,Peter Javorčík,MFA,State Secretary at the MFA,bezp.,0,Robert Fico 2
3241,Foreign Affairs,2013-05-27,2013-05-27,Miroslav Lajčák,MFA,Deputy Prime Minister,bezp.,1,Robert Fico 2
3241,Foreign Affairs,2013-05-27,2013-05-27,Peter Burian,MFA,State Secretary,-,1,Robert Fico 2
3242,Competitiveness,2013-05-29,2013-05-29,Alexander Micovčin,MFA,Deputy Permanent Representative,-,0,Robert Fico 2
3243,"Transport, Telecommunications and Energy",2013-06-06,2013-06-06,František Palko,MTCRD,State Secretary,-,1,Robert Fico 2
3243,"Transport, Telecommunications and Energy",2013-06-06,2013-06-06,Dušan Petrík,ME,State Secretary,-,1,Robert Fico 2
3243,"Transport, Telecommunications and Energy",2013-06-06,2013-06-06,Ján Počiatek,MTCRD,"Minister for Transport, Construction and Regional Development",SMER-SD,1,Robert Fico 2
3244,Justice and Home Affairs,2013-06-06,2013-06-06,Tomáš Borec,MJ,Minister for Justisce,bezp.,1,Robert Fico 2
3244,Justice and Home Affairs,2013-06-06,2013-06-06,Ivan Korčok,MFA,Permanent Representative,-,1,Robert Fico 2
3245,Foreign Affairs,2013-06-14,2013-06-14,Dušan Petrík,ME,State Secretary,-,0,Robert Fico 2
3246,Environment,2013-06-18,2013-06-18,Vojtěch Ferencz,MtE,State Secretary,-,0,Robert Fico 2
3247,"Employment, Social Policy, Health and Consumer Affairs",2013-06-20,2013-06-20,Zuzana Zvolenska,MH,Minister of Health,bezp.,1,Robert Fico 2
3247,"Employment, Social Policy, Health and Consumer Affairs",2013-06-20,2013-06-20,Branislav Ondruš,MLSAF,State Secretary,-,1,Robert Fico 2
3248,Economic and Financial Affairs,2013-06-21,2013-06-21,Vazśil Hudák,MF,State Secretary,SMER-SD,0,Robert Fico 2
3249,Agriculture and Fisheries,2013-06-24,2013-06-24,Ľubomír Jahnátek,MARD,Minister for Agriculture and Rural Development,SMER-SD,1,Robert Fico 2
3249,Agriculture and Fisheries,2013-06-24,2013-06-24,Magdaléna Lacko-Bartošová,MARD,Státní tajemnice,bezp.,1,Robert Fico 2
3250,Foreign Affairs,2013-06-24,2013-06-24,Miroslav Lajčák,MFA,Deputy Prime Minister,bezp.,1,Robert Fico 2
3251,General Affairs,2013-06-25,2013-06-25,Miroslav Lajčák,MFA,Deputy Prime Minister,bezp.,1,Robert Fico 2
3252,Economic and Financial Affairs,2013-07-09,2013-07-09,Vasil Hudák,MF,State Secretary,SMER-SD,0,Robert Fico 2
3253,Agriculture and Fisheries,2013-07-15,2013-07-15,Magdaléna Lacko-Bartošová,MARD,State Secretary,bezp.,0,Robert Fico 2
3254,Foreign Affairs,2013-07-22,2013-07-22,Miroslav Lajčák,MFA,Deputy Prime Minister,bezp.,1,Robert Fico 2
3255,Foreign Affairs,2013-08-21,2013-08-21,Peter Javorčík,MFA,State Secretary,bezp.,0,Robert Fico 2
3256,Foreign Affairs,2013-08-21,2013-08-21,Peter Javorčík,MFA,State Secretary,bezp.,0,Robert Fico 2
3257,Agriculture and Fisheries,2013-09-23,2013-09-23,Ľubomír Jahnátek,MARD,Minister for Agriculture and Rural Development,SMER-SD,1,Robert Fico 2
3258,Competitiveness,2013-09-26,2013-09-26,Alexander Micovčin,MFA,Deputy Permanent Representative,-,0,Robert Fico 2
3259,General Affairs,2013-09-30,2013-09-30,Peter Javorčík,MFA,State Secretary,bezp.,0,Robert Fico 2
3260,Justice and Home Affairs,2013-10-07,2013-10-07,Tomáš Borec,MJ,Minister for Justice,bezp.,1,Robert Fico 2
3260,Justice and Home Affairs,2013-10-07,2013-10-07,Ivan Korčok,MFA,Permanent Representative,-,1,Robert Fico 2
3261,"Transport, Telecommunications and Energy",2013-10-10,2013-10-10,František Palko,MTCRD,State Secretary,-,0,Robert Fico 2
3262,Environment,2013-10-14,2013-10-14,Peter Žiga,MtE,Minister for the Environment,SMER-SD,1,Robert Fico 2
3263,"Employment, Social Policy, Health and Consumer Affairs",2013-10-15,2013-10-15,Branislav Ondruš,MLSAF,"State Secretary, Ministry of Labour, Social Affairs and the Family",-,0,Robert Fico 2
3264,Economic and Financial Affairs,2013-10-15,2013-10-15,Peter Kažimír,MF,Deputy Prime Minister and Minister for Finance,SMER-SD,1,Robert Fico 2
3265,Agriculture and Fisheries,2013-10-17,2013-10-17,Magdaléna Lacko-Bartošová,MARD,State Secretary,bezp.,0,Robert Fico 2
3266,Foreign Affairs,2013-10-18,2013-10-18,Pavol Pavlis,ME,State Secretary,-,0,Robert Fico 2
3267,Foreign Affairs,2013-10-21,2013-10-21,Miroslav Lajčák,MFA,Deputy Prime Minister and Minister for Foreign Affairs,bezp.,1,Robert Fico 2
3268,General Affairs,2013-10-22,2013-10-22,Peter Javorčík,MFA,State Secretary,bezp.,0,Robert Fico 2
3269,General Affairs,2013-10-30,2013-10-30,zasedání Rady zrušeno,MFA,State Secretary,bezp.,0,Robert Fico 2
3270,Economic and Financial Affairs,2013-11-11,2013-11-11,Ivan Korčok,MFA,Permanent Representative,-,0,Robert Fico 2
3271,Economic and Financial Affairs,2013-11-15,2013-11-15,Peter Kažimír,MF,Deputy Prime Minister and Minister for Finance,SMER-SD,1,Robert Fico 2
3272,Economic and Financial Affairs,2013-11-15,2013-11-15,informace o účasti chybí,MF,Deputy Prime Minister and Minister for Finance,SMER-SD,1,Robert Fico 2
3273,Foreign Affairs,2013-11-18,2013-11-18,Miroslav Lajčák,MFA,Deputy Prime Minister and Minister for Foreign Affairs,bezp.,1,Robert Fico 2
3273,Foreign Affairs,2013-11-18,2013-11-18,Miloš Koterec,MD,State Secretary,SMER-SD,1,Robert Fico 2
3274,General Affairs,2013-11-19,2013-11-19,Peter Javorčík,MFA,State Secretary,bezp.,0,Robert Fico 2
3275,"Education, Youth, Culture and Sport",2013-11-25,2013-11-25,Marek Maďarič,MC,Minister for Culture,SMER-SD,1,Robert Fico 2
3275,"Education, Youth, Culture and Sport",2013-11-25,2013-11-25,Alexander Micovčin,MFA,Deputy Permanent Representative,-,1,Robert Fico 2
3276,Competitiveness,2013-12-02,2013-12-02,Dušan Čaplovič,MESRS,"Minister for Education, Science, Research and Sport",SMER-SD,1,Robert Fico 2
3276,Competitiveness,2013-12-02,2013-12-02,Alexander Micovčin,MFA,Deputy Permanent Representative,-,1,Robert Fico 2
3277,Foreign Affairs,2013-12-03,2013-12-03,Tomáš Malatinský,ME,Minister for the Economy,bezp.,1,Robert Fico 2
3278,"Transport, Telecommunications and Energy",2013-12-05,2013-12-05,František Palko,MTCRD,State Secretary,-,0,Robert Fico 2
3279,Justice and Home Affairs,2013-12-05,2013-12-05,Marián Saloň,MI,"State Secretary, Ministry of the Interior",-,0,Robert Fico 2
3279,Justice and Home Affairs,2013-12-05,2013-12-05,Monika Jankovská,MJ,State Secretary,SMER-SD,0,Robert Fico 2
3279,Justice and Home Affairs,2013-12-05,2013-12-05,Ivan Korčok,MFA,Permanent Representative,-,0,Robert Fico 2
3280,"Employment, Social Policy, Health and Consumer Affairs",2013-12-09,2013-12-09,Branislav Ondruš,MLSAF,State Secretary,-,0,Robert Fico 2
3280,"Employment, Social Policy, Health and Consumer Affairs",2013-12-09,2013-12-09,Viliam Čislák,MH,State Secretary,-,0,Robert Fico 2
3281,Economic and Financial Affairs,2013-12-10,2013-12-10,Vasil Hudák,MF,State Secretary,SMER-SD,0,Robert Fico 2
3282,"Transport, Telecommunications and Energy",2013-12-12,2013-12-12,Tomáš Malatinský,ME,Minister for the Economy,bezp.,1,Robert Fico 2
3283,Foreign Affairs,2013-12-12,2013-12-12,Peter Misik,MFA,"Ambassador, Representative to the Political and Security Committee",-,0,Robert Fico 2
3284,Environment,2013-12-13,2013-12-13,Ján Ilavský,MtE,State Secretary,-,0,Robert Fico 2
3285,Agriculture and Fisheries,2013-12-16,2013-12-16,Magdaléna Lacko-Bartošová,MARD,State Secretary,bezp.,0,Robert Fico 2
3285,Agriculture and Fisheries,2013-12-16,2013-12-16,Alexander Micovčin,MFA,Deputy Permanent Representative,-,0,Robert Fico 2
3286,Foreign Affairs,2013-12-16,2013-12-16,Miroslav Lajčák,MFA,Minister for Foreign Affairs,bezp.,1,Robert Fico 2
3287,General Affairs,2013-12-17,2013-12-17,Miroslav Lajčák,MFA,Minister for Foreign Affairs,bezp.,1,Robert Fico 2
3287,General Affairs,2013-12-17,2013-12-17,Peter Javorčík,MFA,State Secretary,bezp.,1,Robert Fico 2
3288,Foreign Affairs,2014-01-20,2014-01-20,Miroslav Lajčák,MFA,Minister for Foreign Affairs,bezp.,1,Robert Fico 2
3289,Foreign Affairs,2014-01-21,2014-01-21,zasedání Rady zrušeno,MFA,Minister for Foreign Affairs,bezp.,1,Robert Fico 2
3290,Economic and Financial Affairs,2014-01-28,2014-01-28,Vasil Hudák,MF,State Secretary,SMER-SD,0,Robert Fico 2
3291,Foreign Affairs,2014-02-10,2014-02-10,Miroslav Lajčák,MFA,Deputy Prime Minister,bezp.,1,Robert Fico 2
3292,General Affairs,2014-02-11,2014-02-11,Peter Javorčík,MFA,State Secretary,bezp.,0,Robert Fico 2
3293,Agriculture and Fisheries,2014-02-17,2014-02-17,Ľubomír Jahnátek,MARD,Minister for Agriculture and Rural Development,SMER-SD,1,Robert Fico 2
3293,Agriculture and Fisheries,2014-02-17,2014-02-17,Magdaléna Lacko-Bartošová,MARD,Státní tajemnice,bezp.,1,Robert Fico 2
3294,Economic and Financial Affairs,2014-02-18,2014-02-18,Peter Kažimír,MF,Deputy Prime Minister and Minister for Finance,SMER-SD,1,Robert Fico 2
3295,Competitiveness,2014-02-20,2014-02-20,Pavol Pavlis,ME,State Secretary,-,0,Robert Fico 2
3295,Competitiveness,2014-02-20,2014-02-20,Alexander Micovčin,MFA,Deputy Permanent Represetative,-,0,Robert Fico 2
3296,"Education, Youth, Culture and Sport",2014-02-24,2014-02-24,Alexander Micovčin,MFA,Deputy Permanent Represetative,-,0,Robert Fico 2
3297,Environment,2014-03-03,2014-03-03,Peter Žiga,MtE,Minister for the Environment,SMER-SD,1,Robert Fico 2
3298,Justice and Home Affairs,2014-03-03,2014-03-03,Tomáš Borec,MJ,Minister for Justice,bezp.,1,Robert Fico 2
3298,Justice and Home Affairs,2014-03-03,2014-03-03,Ivan Korčok,MFA,Permanent Representative,-,1,Robert Fico 2
3299,"Transport, Telecommunications and Energy",2014-03-04,2014-03-04,Dušan Petrík,ME,Secretary of State,-,0,Robert Fico 2
3300,Foreign Affairs,2014-02-20,2014-02-20,Miroslav Lajčák,MFA,"Deputy Prime Minister, Minister for Foreign Affairs",bezp.,1,Robert Fico 2
3301,"Employment, Social Policy, Health and Consumer Affairs",2014-03-10,2014-03-10,Branislav Ondruš,MLSAF,"State Secretary of Labour, Social Affairs and Family",-,0,Robert Fico 2
3302,Economic and Financial Affairs,2014-03-11,2014-03-11,Peter Kažimír,MF,Deputy Prime Minister and Minister for Finance,SMER-SD,1,Robert Fico 2
3303,"Transport, Telecommunications and Energy",2014-03-14,2014-03-14,František Palko,MTCRD,State Secretary,-,0,Robert Fico 2
3304,Foreign Affairs,2014-03-17,2014-03-17,Miroslav Lajčák,MFA,"Deputy Prime Minister, Minister for Foreign Affairs",bezp.,1,Robert Fico 2
3305,Foreign Affairs,2014-03-03,2014-03-03,Miroslav Lajčák,MFA,"Deputy Prime Minister, Minister for Foreign Affairs",bezp.,1,Robert Fico 2
3306,General Affairs,2014-03-18,2014-03-18,Peter Javorčík,MFA,State Secretary,bezp.,0,Robert Fico 2
3307,Agriculture and Fisheries,2014-03-24,2014-03-24,Ľubomír Jahnátek,MARD,Minister for Agriculture and Rural Development,SMER-SD,1,Robert Fico 2
3308,Agriculture and Fisheries,2014-04-14,2014-04-14,Magdaléna Lacko-Bartošová,MARD,State Secretary,bezp.,0,Robert Fico 2
3309,Foreign Affairs,2014-04-14,2014-04-14,Miroslav Lajčák,MFA,"Deputy Prime Minister, Minister for Foreign Affairs",bezp.,1,Robert Fico 2
3309,Foreign Affairs,2014-04-14,2014-04-14,Miloš Koterec,MD,State Secretary,SMER-SD,1,Robert Fico 2
3310,Economic and Financial Affairs,2014-05-06,2014-05-06,Vasil Hudák,MF,State Secretary,SMER-SD,0,Robert Fico 2
3311,Foreign Affairs,2014-05-08,2014-05-08,Pavol Pavlis,ME,State Secretary,-,0,Robert Fico 2
3312,Foreign Affairs,2014-05-12,2014-05-12,Miroslav Lajčák,MFA,"Deputy Prime Minister, Minister for Foreign and European Affairs",bezp.,1,Robert Fico 2
3313,General Affairs,2014-05-13,2014-05-13,Ivak Korčok,MFA,Permanent Representative,-,0,Robert Fico 2
3314,Agriculture and Fisheries,2014-05-19,2014-05-19,Štefan Adam,MARD,State Secretary,-,0,Robert Fico 2
3315,Foreign Affairs,2014-05-19,2014-05-19,Peter Burian,MFA,State Secretary,-,0,Robert Fico 2
3316,"Education, Youth, Culture and Sport",2014-05-20,2014-05-20,Ivan Sečik,MC,State Secretary,-,0,Robert Fico 2
3316,"Education, Youth, Culture and Sport",2014-05-20,2014-05-20,Alexander Micovčin,MFA,Deputy Permanent Representative,-,0,Robert Fico 2
3317,Competitiveness,2014-05-26,2014-05-26,Štefan Chudoba,MESRS,State Secretary,-,0,Robert Fico 2
3318,"Transport, Telecommunications and Energy",2014-06-05,2014-06-05,František Palko,MTCRD,State Secretary,-,0,Robert Fico 2
3319,Justice and Home Affairs,2014-06-05,2014-06-05,Marián Saloň,Mi,State Secretary,-,0,Robert Fico 2
3319,Justice and Home Affairs,2014-06-05,2014-06-05,Monika Jankovská,MJ,State Secretary,SMER-SD,0,Robert Fico 2
3319,Justice and Home Affairs,2014-06-05,2014-06-05,Ivan Korčok,Mfa,Permanent Representative,-,0,Robert Fico 2
3320,Environment,2014-06-12,2014-06-12,Jan Ilavský,MtE,State Secretary for the Environment,-,0,Robert Fico 2
3321,"Transport, Telecommunications and Energy",2014-06-13,2014-06-13,Tomáš Malatinský,MtE,Minister for the Economy,bezp.,1,Robert Fico 2
3322,Agriculture and Fisheries,2014-06-16,2014-06-16,Ľubomír Jahnátek,MARD,Minister for Agriculture and Rural Development,SMER-SD,1,Robert Fico 2
3323,"Employment, Social Policy, Health and Consumer Affairs",2014-06-19,2014-06-19,Branislav Ondruš,MLSAF,State Secretary,-,0,Robert Fico 2
3323,"Employment, Social Policy, Health and Consumer Affairs",2014-06-19,2014-06-19,Alexander Micovčin,MFA,Deputy Permanent Representative,-,0,Robert Fico 2
3324,Economic and Financial Affairs,2014-06-20,2014-06-20,Peter Kažimír,MF,Minister for Finance,SMER-SD,1,Robert Fico 2
3325,Foreign Affairs,2014-06-23,2014-06-23,Miroslav Lajčák,MFA,"Deputy Prime Minister, Minister for Foreign and European Affairs",bezp.,1,Robert Fico 2
3326,General Affairs,2014-06-24,2014-06-24,Peter Javorčík,MFA,State Secretary,bezp.,0,Robert Fico 2
3326,"Minister of Education, Science, Research and Sport: Dušan Čaplovič (SMER-SD) na Peter Pellegrini (SMER-SD)",2014-06-24,2014-06-24,Peter Javorčík,MFA,State Secretary,bezp.,0,Robert Fico 2
3327,Economic and Financial Affairs,2014-07-08,2014-07-08,Vasil Hudák,MF,State Secretary,SMER-SD,0,Robert Fico 2
3328,Agriculture and Fisheries,2014-07-14,2014-07-14,Ľubomír Jahnátek,MARD,Minister for Agiculture and Rural Development,SMER-SD,1,Robert Fico 2
3329,Agriculture and Fisheries,2014-07-14,2014-07-14,data nejsou k dispozici,MARD,Minister for Agiculture and Rural Development,SMER-SD,1,Robert Fico 2
3330,Foreign Affairs,2014-07-22,2014-07-22,Miroslav Lajčák,MFA,MFA,bezp.,1,Robert Fico 2
3331,General Affairs,2014-07-23,2014-07-23,Peter Javorčík,MFA,State Secretary,bezp.,0,Robert Fico 2
3332,Foreign Affairs,2014-08-15,2014-08-15,Peter Burian,MFA,State Secretary,-,0,Robert Fico 2
3333,Competitiveness,2014-09-25,2014-09-26,Rastislav Chovanec,ME,State Secretary of the Ministry of Economy,-,0,Robert Fico 2
3333,Competitiveness,2014-09-25,2014-09-26,Vladimír Kováčik,MESRS,"State Secretary of the Ministry of the Education, Science, Research and Sport
Research and Sport",-,0,Robert Fico 2
3334,General Affairs,2014-09-29,2014-09-29,Peter Javorčík,MFA,State Secretary,bezp.,0,Robert Fico 2
3335,"Transport, Telecommunications and Energy",2014-10-08,2014-10-08,František Palko,MTCRD,State Secretary,-,0,Robert Fico 2
3336,Justice and Home Affairs,2014-10-09,2014-10-10,Marián Saloň,Mi,State Secretary,-,1,Robert Fico 2
3336,Justice and Home Affairs,2014-10-09,2014-10-10,Tomáš Borec,MJ,Minister for Justice,bezp.,1,Robert Fico 2
3337,Agriculture and Fisheries,2014-10-13,2014-10-13,Ľubomír Jahnátek,MARD,Minister for Agriculture and Rural Development,SMER-SD,1,Robert Fico 2
3338,Economic and Financial Affairs,2014-10-14,2014-10-14,Peter Kažimír,MF,Minister for Finance and Deputy Prime Minister,SMER-SD,1,Robert Fico 2
3339,"Employment, Social Policy, Health and Consumer Affairs",2014-10-16,2014-10-16,Branislav Ondruš,MLSAF,"State Secretary of Labour, Social Affairs and Family",-,0,Robert Fico 2
3340,Foreign Affairs,2014-10-20,2014-10-20,Miroslav Lajčák,MFA,"Deputy Prime Minister, Minister for Foreign and
European Affairs",bezp.,1,Robert Fico 2
3341,General Affairs,2014-10-21,2014-10-21,Miroslav Lajčák,MFA,"Deputy Prime Minister, Minister for Foreign and
European Affairs",bezp.,1,Robert Fico 2
3341,General Affairs,2014-10-21,2014-10-21,Peter Javorčík,MFA,State Secretary,bezp.,1,Robert Fico 2
3342,Environment,2014-10-28,2014-10-28,Vojtěch Ferencz,MtE,State Secretary for the Environment,bezp.,0,Robert Fico 2
3343,Economic and Financial Affairs,2014-11-07,2014-11-07,Peter Kažimír,MF,Minister for Finance and Deputy Prime Minister,SMER-SD,1,Robert Fico 2
3344,Agriculture and Fisheries,2014-11-10,2014-11-10,Ľubomír Jahnátek,MARD,Minister for Agiculture and Rural Development,SMER-SD,1,Robert Fico 2
3345,Economic and Financial Affairs,2014-11-14,2014-11-14,Vasil Hudák,MF,State Secretary,SMER-SD,0,Robert Fico 2
3346,Foreign Affairs,2014-11-17,2014-11-18,Miroslav Lajčák,MFA,"Deputy Prime Minister, Minister for Foreign and
European Affairs",bezp.,1,Robert Fico 2
3346,Foreign Affairs,2014-11-17,2014-11-18,Ľubomír Čaňo,AMB,"Ambassador, Representative to the Political and Security Committee",bezp.,1,Robert Fico 2
3347,General Affairs,2014-11-18,2014-11-19,Peter Javorčík,MFA,State Secretary,bezp.,1,Robert Fico 2
3347,General Affairs,2014-11-18,2014-11-19,Ľubomír Vážny,MEI,Deputy Prime Minister for Economy and Investments,SMER-SD,1,Robert Fico 2
3348,Foreign Affairs,2014-11-21,2014-11-21,Rastislav Chovanec,ME,State Secretary of the Ministry of Economy,SMER-SD,0,Robert Fico 2
3349,"Education, Youth, Culture and Sport",2014-11-25,2014-11-25,Alexander Micovčin,MFA,Deputy Permanent Represetative,-,0,Robert Fico 2
3350,"Transport, Telecommunications and Energy",2014-11-27,2014-11-27,František Palko,MTCRD,State Secretary,-,0,Robert Fico 2
3351,"Employment, Social Policy, Health and Consumer Affairs",2014-12-01,2014-12-01,Mario Mikloši,MH,State Secretary of the Ministry of Health,-,0,Robert Fico 2
3352,"Transport, Telecommunications and Energy",2014-12-03,2014-12-03,František Palko,MTCRD,State Secretary,-,0,Robert Fico 2
3353,Competitiveness,2014-12-04,2014-12-05,Alexander Micovčin,MFA,Deputy Permanent Represetative,-,1,Robert Fico 2
3353,Competitiveness,2014-12-04,2014-12-05,Juraj Draxler,MESRS,"Minister for Education, Science, Research and Sport",SMER-SD,1,Robert Fico 2
3354,Justice and Home Affairs,2014-12-04,2014-12-05,Monika Jankovská,MJ,State Secretary,SMER-SD,0,Robert Fico 2
3354,Justice and Home Affairs,2014-12-04,2014-12-05,Marián Saloň,Mi,State Secretary,-,0,Robert Fico 2
3355,"Transport, Telecommunications and Energy",2014-12-09,2014-12-09,Alexander Micovčin,MFA,Deputy Permanent Represetative,-,0,Robert Fico 2
3356,Economic and Financial Affairs,2014-12-09,2014-12-09,Peter Kažimír,MF,Deputy Prime Minister and Minister for Finance,SMER-SD,1,Robert Fico 2
3357,"Employment, Social Policy, Health and Consumer Affairs",2014-12-11,2014-12-11,Branislav Ondruš,MLSAF,"State Secretary of Labour, Social Affairs and Family",-,0,Robert Fico 2
3358,"Education, Youth, Culture and Sport",2014-12-12,2014-12-12,Alexander Micovčin,MFA,Deputy Permanent Represetative,-,0,Robert Fico 2
3359,Foreign Affairs,2014-12-12,2014-12-12,Peter Burian,MFA,State Secretary,-,0,Robert Fico 2
3360,Agriculture and Fisheries,2014-12-16,2014-12-16,Magdaléna Lacko-Bartošová,MARD,Státní tajemnice,bezp.,0,Robert Fico 2
3361,Foreign Affairs,2014-12-15,2014-12-15,Miroslav Lajčák,MFA,"Deputy Prime Minister, Minister for Foreign and
European Affairs",bezp.,1,Robert Fico 2
3362,General Affairs,2014-12-16,2014-12-16,Peter Javorčík,MFA,State Secretary,bezp.,0,Robert Fico 2
3363,Environment,2014-12-17,2014-12-17,Jan Ilavský,MtE,State Secretary for the Environment,-,0,Robert Fico 2
3364,Foreign Affairs,2015-01-19,2015-01-19,Miroslav Lajčák,MFA,"Deputy Prime Minister, Minister for Foreign and European Affairs
European Affairs",bezp.,1,Robert Fico 2
3365,Agriculture and Fisheries,2015-01-26,2015-01-26,Ľubomír Jahnátek,MARD,Minister for Agriculture and Rural Development,SMER-SD,1,Robert Fico 2
